timestamp,energy_wh,meter_id,source_file,unit,hour,weekday,month,anomaly_flag,anomaly_score
2013-11-22 02:00:00,2947,1625530_FD2_L2_EDMI_18_D,1625530_FD2_L2_EDMI_18_D.csv,Wh,2,4,11,True,-0.01966211339974233
2014-02-02 05:00:00,1942,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,6,2,True,-0.0196571201374649
2013-12-30 05:30:00,1367,1130211_FD1_L1_EDMI_1_D,1130211_FD1_L1_EDMI_1_D.csv,Wh,5,0,12,True,-0.019645468960232226
2016-01-30 15:30:00,3514,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,5,1,True,-0.01964389177016823
2015-01-24 15:00:00,2967,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,5,1,True,-0.01964389177016823
2016-01-30 15:00:00,3054,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,5,1,True,-0.01964389177016823
2015-01-03 15:30:00,2983,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,15,5,1,True,-0.01964389177016823
2016-02-01 08:30:00,1739,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,8,0,2,True,-0.019635371401677038
2016-01-29 19:00:00,2139,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,19,4,1,True,-0.019635228455712084
2016-02-22 14:30:00,1822,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,0,2,True,-0.019632739412424494
2016-02-12 22:30:00,2039,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,4,2,True,-0.019628393437566505
2017-01-14 23:30:00,1325,1625460_FD3_L1_EDMI_12_D,1625460_FD3_L1_EDMI_12_D.csv,Wh,23,5,1,True,-0.019600799301851324
2016-01-02 23:00:00,1309,1619722_FD3_NK_EDMI_3_D,1619722_FD3_NK_EDMI_3_D.csv,Wh,23,5,1,True,-0.019600799301851324
2014-01-11 23:00:00,1325,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,23,5,1,True,-0.019600799301851324
2016-01-04 21:30:00,1329,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,21,0,1,True,-0.01958975161930865
2013-05-05 16:00:00,2834,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,6,5,True,-0.01958020939032845
2016-12-02 00:00:00,1284,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,4,12,True,-0.01958010853850367
2016-12-20 19:30:00,2543,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,1,12,True,-0.019575897696976874
2013-12-31 19:30:00,2654,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,1,12,True,-0.019575897696976874
2014-12-30 19:00:00,2653,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,19,1,12,True,-0.019575897696976874
2014-12-20 10:30:00,2359,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,10,5,12,True,-0.019571789292956332
2014-12-06 10:00:00,2423,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,10,5,12,True,-0.019571789292956332
2014-02-11 05:00:00,2016,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,2,True,-0.019567177700227534
2014-02-04 05:30:00,2016,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,2,True,-0.019567177700227534
2014-02-04 05:00:00,2026,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,2,True,-0.019567177700227534
2015-02-24 06:00:00,2099,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,2,True,-0.019567177700227423
2014-07-28 07:00:00,1695,1625563_FD3_NK_EDMI_23_D,1625563_FD3_NK_EDMI_23_D.csv,Wh,7,0,7,True,-0.019565386763862214
2015-03-06 23:30:00,2054,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,3,True,-0.019552245469592777
2014-03-21 23:00:00,2069,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,3,True,-0.019552245469592777
2014-03-14 23:00:00,2053,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,3,True,-0.019552245469592777
2016-03-25 23:00:00,2053,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,3,True,-0.019552245469592777
2015-03-20 23:00:00,2084,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,3,True,-0.019552245469592777
2014-03-07 23:00:00,2061,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,3,True,-0.019552245469592777
2015-12-25 12:30:00,2480,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,12,4,12,True,-0.019551194936876404
2015-12-25 12:00:00,2398,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,12,4,12,True,-0.019551194936876404
2014-01-31 05:30:00,2032,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,4,1,True,-0.01954801881465018
2014-01-17 05:00:00,2020,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,4,1,True,-0.01954801881465018
2014-01-24 05:30:00,2031,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,4,1,True,-0.01954801881465018
2016-01-29 05:00:00,2020,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,4,1,True,-0.01954801881465018
2017-01-09 18:30:00,1600,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,18,0,1,True,-0.019541793354504677
2014-01-16 00:00:00,1679,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,0,3,1,True,-0.019540831268537784
2016-01-14 00:30:00,1666,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,0,3,1,True,-0.019540831268537784
2014-02-11 23:30:00,1843,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,23,1,2,True,-0.019538740211967442
2014-12-31 20:00:00,2234,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,20,2,12,True,-0.01953274265741367
2013-12-04 20:30:00,2210,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,20,2,12,True,-0.01953274265741367
2013-11-13 06:00:00,2007,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,2,11,True,-0.019531963624231263
2015-04-14 05:30:00,1915,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,1,4,True,-0.019521921720429658
2016-09-27 22:00:00,1986,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,1,9,True,-0.019517986615528504
2016-03-15 06:00:00,2123,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,3,True,-0.019505562998694104
2013-03-05 06:00:00,2111,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,3,True,-0.019505562998694104
2015-01-18 12:30:00,1798,1625530_FD3_L1_EDMI_19_D,1625530_FD3_L1_EDMI_19_D.csv,Wh,12,6,1,True,-0.019504946901952813
2017-01-01 12:30:00,1810,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,12,6,1,True,-0.019504946901952813
2015-01-18 12:30:00,1843,1130211_FD1_L1_EDMI_1_D,1130211_FD1_L1_EDMI_1_D.csv,Wh,12,6,1,True,-0.019504946901952813
2013-11-05 12:00:00,2038,1625530_FD2_L2_EDMI_18_D,1625530_FD2_L2_EDMI_18_D.csv,Wh,12,1,11,True,-0.019503588840024344
2016-03-21 19:00:00,1917,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,19,0,3,True,-0.019501541211637385
2016-11-01 20:30:00,2140,1130211_FD1_L1_EDMI_1_D,1130211_FD1_L1_EDMI_1_D.csv,Wh,20,1,11,True,-0.019497083910666846
2015-11-03 14:30:00,2563,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,1,11,True,-0.019487686563548823
2014-11-24 22:00:00,1681,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,0,11,True,-0.019471484026381436
2015-01-21 17:30:00,2595,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,17,2,1,True,-0.019465421943196448
2016-01-20 17:00:00,2538,1623189_FD2_NK_EDMI_11_D,1623189_FD2_NK_EDMI_11_D.csv,Wh,17,2,1,True,-0.019465421943196448
2013-06-18 23:00:00,1915,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,1,6,True,-0.01946496187155422
2015-03-22 22:30:00,1757,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,6,3,True,-0.019463152913229864
2013-03-03 22:00:00,1768,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,22,6,3,True,-0.019463152913229864
2013-03-24 22:00:00,1767,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,22,6,3,True,-0.019463152913229864
2016-01-15 06:00:00,2033,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,4,1,True,-0.019461224048871184
2016-01-29 06:30:00,2035,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,4,1,True,-0.019461224048871184
2014-01-10 06:00:00,2036,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,4,1,True,-0.019461224048871184
2015-11-02 16:00:00,1848,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,0,11,True,-0.019461125283647185
2013-11-03 20:00:00,2019,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,20,6,11,True,-0.019458101703748842
2015-11-15 20:30:00,2044,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,20,6,11,True,-0.019458101703748842
2014-01-08 05:00:00,1876,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,1,True,-0.019448538203394428
2015-01-18 01:30:00,1441,1625460_FD3_L1_EDMI_12_D,1625460_FD3_L1_EDMI_12_D.csv,Wh,1,6,1,True,-0.019446865003875935
2013-11-20 16:00:00,3197,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,2,11,True,-0.01943286198343941
2014-01-31 21:30:00,1963,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,21,4,1,True,-0.01941558393798226
2015-01-16 21:30:00,1968,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,21,4,1,True,-0.01941558393798226
2013-05-19 23:00:00,1641,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,23,6,5,True,-0.01940469420846369
2013-07-22 23:00:00,1586,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,23,0,7,True,-0.019404322205032742
2016-07-25 23:30:00,1560,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,23,0,7,True,-0.019404322205032742
2013-07-29 23:00:00,1577,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,23,0,7,True,-0.019404322205032742
2014-11-20 21:00:00,2162,1625563_FD3_NK_EDMI_23_D,1625563_FD3_NK_EDMI_23_D.csv,Wh,21,3,11,True,-0.019402699571351878
2016-12-03 00:00:00,1204,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,0,5,12,True,-0.01940152654500593
2016-04-18 08:00:00,1847,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,8,0,4,True,-0.0193985097970244
2016-04-26 08:00:00,2341,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,8,1,4,True,-0.019397099339667156
2015-11-25 07:30:00,2150,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,2,11,True,-0.01938579105089855
2015-04-22 23:00:00,2068,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,2,4,True,-0.019378185672386916
2013-04-17 23:00:00,2071,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,2,4,True,-0.019378185672386916
2013-04-17 23:30:00,2035,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,2,4,True,-0.019378185672386916
2014-04-16 23:00:00,2041,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,2,4,True,-0.019378185672386916
2016-04-27 23:30:00,2083,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,2,4,True,-0.019378185672386916
2014-01-28 23:30:00,1571,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,23,1,1,True,-0.019370908619892324
2015-11-02 15:30:00,1832,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,11,True,-0.01936764752950182
2014-11-10 15:00:00,1804,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,11,True,-0.01936764752950182
2014-11-10 15:30:00,1841,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,11,True,-0.01936764752950182
2013-11-10 05:00:00,2093,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,6,11,True,-0.019365973675697368
2015-09-29 07:00:00,1961,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,7,1,9,True,-0.019360046337736136
2015-03-15 14:30:00,2953,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,6,3,True,-0.01935935412809997
2016-03-06 14:30:00,2908,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,14,6,3,True,-0.01935935412809997
2013-03-03 14:30:00,3511,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,6,3,True,-0.01935935412809997
2014-03-23 14:30:00,2858,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,6,3,True,-0.01935935412809997
2015-12-02 05:00:00,1802,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,12,True,-0.01935665158915678
2015-12-30 05:30:00,1821,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,12,True,-0.01935665158915678
2015-12-16 05:00:00,1825,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,12,True,-0.01935665158915678
2013-03-03 18:30:00,2670,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,18,6,3,True,-0.019350394841398555
2014-11-25 18:30:00,2674,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,18,1,11,True,-0.019349684492536823
2015-12-31 19:30:00,2508,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,19,3,12,True,-0.019348626182178474
2016-12-29 19:30:00,2351,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,3,12,True,-0.019348626182178474
2015-12-17 19:30:00,2426,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,3,12,True,-0.019348626182178474
2016-01-17 22:00:00,1292,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,22,6,1,True,-0.019342772002611253
2015-01-30 07:30:00,2774,1625552_FD3_L2_EDMI_22_D,1625552_FD3_L2_EDMI_22_D.csv,Wh,7,4,1,True,-0.01934023294423226
2016-03-06 06:30:00,2088,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,6,3,True,-0.019335253758126614
2013-12-23 09:00:00,1657,1625530_FD2_L2_EDMI_18_D,1625530_FD2_L2_EDMI_18_D.csv,Wh,9,0,12,True,-0.01933210642465444
2014-10-14 06:30:00,1947,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,10,True,-0.019311086504598562
2013-10-15 06:30:00,1937,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,10,True,-0.019311086504598562
2013-10-15 06:00:00,1932,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,10,True,-0.019311086504598562
2013-10-29 06:30:00,1925,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,10,True,-0.019311086504598562
2016-04-01 23:30:00,2128,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,4,True,-0.019308594042031668
2013-04-12 23:00:00,2122,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,4,True,-0.019308594042031668
2014-01-29 14:30:00,2215,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,2,1,True,-0.019306376603449804
2016-01-20 14:30:00,2247,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,2,1,True,-0.019306376603449804
2014-01-22 14:30:00,2165,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,14,2,1,True,-0.019306376603449804
2014-01-22 14:30:00,2303,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,14,2,1,True,-0.019306376603449804
2015-02-15 12:00:00,2010,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,12,6,2,True,-0.019302284788939694
2015-03-12 23:30:00,2069,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,3,3,True,-0.019295884193445856
2016-03-03 23:00:00,2071,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,3,3,True,-0.019295884193445856
2014-03-20 23:00:00,2057,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,3,3,True,-0.019295884193445856
2014-03-20 23:30:00,2063,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,3,3,True,-0.019295884193445856
2014-10-20 18:30:00,1878,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,18,0,10,True,-0.019291778797982717
2014-10-13 18:30:00,1870,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,18,0,10,True,-0.019291778797982717
2017-01-16 22:30:00,1195,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,22,0,1,True,-0.019290945703508644
2017-01-09 22:30:00,1186,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,22,0,1,True,-0.019290945703508644
2016-02-15 23:00:00,1313,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,23,0,2,True,-0.019284786691014744
2014-09-26 00:00:00,2087,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,4,9,True,-0.01927602475560264
2016-04-11 07:00:00,1810,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,0,4,True,-0.019268281325685255
2016-05-15 10:00:00,2395,1130211_FD1_L1_EDMI_1_D,1130211_FD1_L1_EDMI_1_D.csv,Wh,10,6,5,True,-0.01926099903021561
2014-05-04 10:00:00,2287,1130211_FD1_L1_EDMI_1_D,1130211_FD1_L1_EDMI_1_D.csv,Wh,10,6,5,True,-0.01926099903021561
2016-05-01 10:00:00,2221,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,10,6,5,True,-0.01926099903021561
2013-03-10 20:30:00,2062,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,20,6,3,True,-0.019252444079817854
2014-11-02 17:00:00,2467,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,17,6,11,True,-0.01925240027029529
2013-11-17 17:30:00,2435,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,17,6,11,True,-0.01925240027029529
2015-11-01 17:30:00,2367,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,17,6,11,True,-0.01925240027029529
2016-02-27 06:30:00,2423,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,5,2,True,-0.019251342899671342
2016-02-27 06:00:00,2198,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,5,2,True,-0.019251342899671342
2014-01-07 15:30:00,1956,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,1,1,True,-0.01924860684268037
2015-01-31 16:00:00,3141,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,16,5,1,True,-0.01924706391496167
2016-01-02 16:30:00,3031,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,16,5,1,True,-0.01924706391496167
2015-01-17 16:30:00,3474,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,16,5,1,True,-0.01924706391496167
2016-01-23 16:00:00,3244,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,16,5,1,True,-0.01924706391496167
2016-01-23 16:30:00,3396,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,16,5,1,True,-0.01924706391496167
2013-05-12 19:00:00,2034,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,19,6,5,True,-0.019237089052994927
2014-04-21 15:00:00,1915,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,4,True,-0.019234059932005554
2015-09-19 23:00:00,1973,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,9,True,-0.01922363491848289
2015-09-19 23:30:00,1996,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,9,True,-0.01922363491848289
2015-04-19 18:30:00,2089,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,18,6,4,True,-0.019221611864709165
2016-07-03 12:00:00,2557,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,12,6,7,True,-0.019219266275312674
2014-01-07 14:30:00,1985,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,1,1,True,-0.019210347984469855
2015-10-26 19:00:00,1889,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,0,10,True,-0.019198324804671207
2016-06-15 22:00:00,2018,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,2,6,True,-0.01919126655257808
2014-12-06 18:30:00,2221,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,18,5,12,True,-0.019181890891310727
2015-12-05 18:00:00,2218,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,18,5,12,True,-0.019181890891310727
2014-12-27 18:00:00,2266,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,18,5,12,True,-0.019181890891310727
2013-12-28 18:00:00,2264,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,18,5,12,True,-0.019181890891310727
2014-12-21 21:30:00,1843,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,21,6,12,True,-0.019181564437296683
2015-12-06 21:00:00,1821,1625552_FD3_L2_EDMI_22_D,1625552_FD3_L2_EDMI_22_D.csv,Wh,21,6,12,True,-0.019181564437296683
2014-12-07 21:30:00,1824,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,21,6,12,True,-0.019181564437296683
2013-12-15 21:00:00,1797,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,21,6,12,True,-0.019181564437296683
2015-11-04 05:00:00,1869,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,11,True,-0.01917632862262353
2015-11-11 05:00:00,1877,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,11,True,-0.01917632862262353
2013-11-27 05:00:00,1905,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,11,True,-0.01917632862262353
2014-02-19 21:00:00,2392,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,21,2,2,True,-0.01916441743861752
2014-02-19 21:30:00,2203,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,21,2,2,True,-0.01916441743861752
2015-02-04 21:30:00,2220,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,21,2,2,True,-0.01916441743861752
2015-11-17 22:00:00,1981,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,1,11,True,-0.019152593127034878
